date,baseline_mc,candidate_mc,candidate_penalty,breadth_core,QQQ,SPY,IWM
2011-03-02,84.36998530231708,68.93526478062475,30.0,67.39583333333334,50.00098419189453,99.84468078613281,65.68010711669922
2011-03-03,90.37425436003161,76.74390138558542,23.142125819678423,84.23611111111111,50.98981475830078,101.56443786621094,67.1728515625
2011-03-04,89.45252923112166,75.58171975603187,25.43825040983922,76.00694444444444,50.727298736572266,100.80347442626953,66.88082885742188
2011-03-07,81.74436159555907,66.1207584371958,30.0,59.96527777777778,50.044734954833984,100.0121078491211,65.78559875488281
2011-03-08,87.50552793926045,72.8521053211263,25.760604269126475,76.66666666666667,50.24602127075195,100.88717651367188,66.85647583007812
2011-03-09,86.99675005382755,74.15092779659113,21.71276741234102,69.93055555555556,49.904762268066406,100.74258422851562,66.5887222290039
2011-03-10,74.78825895538687,59.506318202974725,30.0,41.66666666666667,49.12593078613281,98.87828826904297,64.87694549560547
2011-03-11,73.31969742957341,57.22571717876936,30.0,48.611111111111114,49.43220520019531,99.5631103515625,65.0473403930664
2011-03-14,70.05810729306222,53.69344720946087,30.0,39.6875,49.257205963134766,98.96195983886719,64.69847869873047
2011-03-15,64.8901457456772,48.43525905114342,30.0,27.604166666666664,48.557151794433594,97.82813262939453,64.12248229980469
2011-03-16,59.62020106510781,43.135238833596546,30.0,21.562499999999996,47.38456344604492,96.01708221435547,63.481597900390625
2011-03-17,59.004599487217945,42.50961207671419,30.0,21.07638888888889,47.82209777832031,97.2878646850586,63.61951446533203
2011-03-18,57.452778256279956,40.95444911944537,30.0,16.944444444444446,47.714317321777344,97.64173126220703,64.46319580078125
2011-03-21,67.12592608542666,50.62648303981513,30.0,40.798611111111114,48.63442611694336,99.1549301147461,65.95596313476562
2011-03-22,69.2368827692163,52.73706842067912,30.0,35.55555555555556,48.54679870605469,98.8110580444336,65.60711669921875
2011-03-23,73.11229425640543,56.612356140226375,30.0,42.98611111111111,48.81845474243164,99.09379577636719,65.8099136352539
2011-03-24,81.46706104843145,64.96708167637175,30.0,71.80555555555556,49.68596649169922,100.04147338867188,66.26436614990234
2011-03-25,84.77790923836604,72.0644689731322,19.673037657856195,73.54166666666667,49.80866241455078,100.34718322753906,66.84162139892578
2011-03-28,82.8213401164924,72.75675104080746,15.891206328928096,64.86111111111111,49.53700637817383,100.10260772705078,66.69522857666016
2011-03-29,83.75063189068267,75.91083879311383,12.231627470019607,70.52083333333333,50.01897430419922,100.77519226074219,67.32122039794922
2011-03-30,87.52891433393127,82.5140414133862,6.54984151278758,82.84722222222223,50.25557327270508,101.47068786621094,68.19111633300781
2011-03-31,87.33741588908819,83.91992075396954,4.761465895282683,78.09027777777777,50.325660705566406,101.33312225341797,68.42684936523438
2011-04-01,87.47450900006643,84.72636976774358,4.388111419863565,76.42361111111111,50.351966857910156,101.7610855102539,68.72761535644531
2011-04-04,88.5794659629851,86.51677389375436,3.1272154321540055,79.86111111111111,50.185462951660156,101.84515380859375,68.88211059570312
2011-04-05,89.62741458025428,88.36652772794915,1.5636077160770072,82.84722222222221,50.05402374267578,101.8298568725586,69.25607299804688
2011-04-06,89.57858263786252,88.83183972618374,0.89031080248295,82.5,50.176700592041016,102.15084838867188,69.41053009033203
2011-04-07,89.45767569410233,89.04553774308752,0.445155401241475,82.88194444444444,50.14165115356445,101.89100646972656,68.99592590332031
2011-04-08,87.01644745358968,86.7974563130238,0.2225777006207375,84.89583333333333,49.90504455566406,101.53942108154297,68.27237701416016
2011-04-11,83.45455655860395,82.63654353052377,2.031861766977034,78.75,49.738563537597656,101.23374938964844,67.66264343261719
2011-04-12,80.21077811212726,77.96620675104361,5.377910050155182,70.9375,49.39679718017578,100.4770736694336,66.77653503417969
2011-04-13,79.1637778892276,74.80774779207867,9.839562663966488,72.43055555555554,49.81740951538086,100.469482421875,66.86595153808594
2011-04-14,79.5851481852981,74.72982597007682,9.28176049864991,74.51388888888889,49.729793548583984,100.5458984375,67.1749038696289
2011-04-15,80.599679024729,76.50375754212497,6.75676566599162,78.125,49.64216995239258,100.91273498535156,67.89028930664062
2011-04-18,75.27396708231707,67.5256053132395,17.408330749662476,59.93055555555556,49.29164123535156,99.78166198730469,66.76840209960938
2011-04-19,75.73021124966124,64.25458013827135,24.253210513720123,58.99305555555556,49.59835433959961,100.35482788085938,66.78468322753906
2011-04-20,85.05636671285005,76.7847344148714,12.126605256860062,85.13888888888889,50.720001220703125,101.72285461425781,68.15044403076172
2011-04-21,88.88915927465371,83.90873754490316,6.063302628430031,86.63194444444444,51.12309646606445,102.24258422851562,68.65447235107422
2011-04-25,88.94453457303271,85.98977346827407,3.5307832586594574,85.03472222222223,51.25456619262695,102.13557434082031,68.56503295898438
2011-04-26,91.33012263545535,89.6978920031149,1.7653916293297287,88.22916666666667,51.54371643066406,103.01446533203125,69.24795532226562
2011-04-27,92.54985569329995,91.68212368380935,0.8826958146648644,89.02777777777779,51.894248962402344,103.68704223632812,69.66253662109375
2011-04-28,93.13513708295184,92.68406551376643,0.4413479073324322,92.1875,51.815391540527344,104.02327728271484,69.9796371459961
2011-04-29,93.97930495357654,93.74803398083714,0.2206739536662161,92.77777777777777,51.771583557128906,104.26785278320312,70.2315902709961
2011-05-02,92.55930535489588,91.89271300025506,1.6077328101664383,87.98611111111111,51.6751823425293,104.1073226928711,69.41053009033203
2011-05-03,88.62115734052085,86.99816142007303,3.8203594606387723,83.125,51.429805755615234,103.73287200927734,68.53250885009766
2011-05-04,81.32695985424769,77.4716296879813,9.039085980319385,69.96527777777777,51.35093688964844,103.0450439453125,67.64643859863281
2011-05-05,75.95898661808258,68.27423394775002,17.45357076793747,68.26388888888889,51.07052993774414,102.11262512207031,67.33748626708984
2011-05-06,75.73818072454604,65.80323642049852,20.109163856190953,71.49305555555556,51.237030029296875,102.56353759765625,67.69517517089844
2011-05-09,76.92013431558942,66.93388661375339,18.20345345587325,75.86805555555556,51.429805755615234,102.96095275878906,68.48374938964844
2011-05-10,82.03911884593722,73.03763867748918,15.471084366825515,80.3125,51.86795425415039,103.83985137939453,69.53246307373047
2011-05-11,79.66766924494203,69.78856501783766,18.759847738968308,73.2638888888889,51.491146087646484,102.74694061279297,68.24799346923828
2011-05-12,80.63551937794365,69.57845410102392,21.174628730595263,73.61111111111111,51.7978401184082,103.23609161376953,68.84959411621094
2011-05-13,76.53221016301825,63.100067812695144,26.58123797640874,67.1875,51.18446350097656,102.44129943847656,67.89028930664062
2011-05-16,70.58481079508016,55.107430011639124,30.0,56.284722222222214,50.29938888549805,101.79163360595703,66.89849090576172
2011-05-17,67.3634554502119,51.20432852239823,30.0,50.277777777777786,50.43958282470703,101.77633666992188,66.68710327148438
2011-05-18,72.30818885377434,55.92181321116979,30.0,65.9375,50.8602180480957,102.68584442138672,67.7114486694336
2011-05-19,73.16847035866552,58.33435178574539,25.559981887414427,63.68055555555556,51.009178161621094,102.93038940429688,67.8577651977539
2011-05-20,68.40245308251815,52.457746891544765,30.0,51.63194444444445,50.623619079589844,102.11262512207031,67.36184692382812
2011-05-23,62.48663366116415,46.17173159750635,30.0,35.9375,49.878761291503906,100.92801666259766,66.15056610107422
2011-05-24,60.27657974514214,43.838279057256216,30.0,33.15972222222222,49.57204818725586,100.84395599365234,65.83350372314453
2011-05-25,60.99912242976634,44.5196888671377,30.0,36.388888888888886,49.76485061645508,101.18021392822266,66.66273498535156
2011-05-26,62.67100377288507,46.177859252008865,30.0,40.034722222222214,50.071556091308594,101.6464614868164,67.54073333740234
2011-05-27,66.11626051688762,49.61854567659556,30.0,46.111111111111114,50.325660705566406,102.03616333007812,68.00411987304688
2011-05-31,74.38412387599959,57.88488559590223,30.0,61.909722222222214,51.14063262939453,103.0985336303711,68.97152709960938
2011-06-01,64.05904246305708,47.559296369691296,30.0,28.333333333333336,50.027740478515625,100.78278350830078,66.75213623046875
2011-06-02,57.705082203739664,41.2051668392844,30.0,27.361111111111114,50.132896423339844,100.67585754394531,66.72774505615234
2011-06-03,51.04481751068825,34.544845722536486,30.0,20.48611111111111,49.3792839050293,99.67467498779297,65.75220489501953
2011-06-06,46.880201191635535,30.38021059558494,30.0,14.166666666666666,48.97617721557617,98.61997985839844,64.67095184326172
2011-06-07,44.5260638713858,28.056622561591155,30.0,13.125,48.8885612487793,98.55883026123047,64.82545471191406
2011-06-08,42.25139834893669,27.065288282708842,30.0,9.652777777777777,48.538028717041016,98.1461410522461,64.10191345214844
2011-06-09,43.96302864917553,27.900991960432915,30.0,9.444444444444446,48.625667572021484,98.89510345458984,64.44332885742188
2011-06-10,40.14287876648657,26.151829499868654,30.0,5.902777777777778,47.88081359863281,97.5194091796875,63.4109001159668
2011-06-13,39.62327761262176,25.864224153378757,30.0,6.388888888888889,47.88081359863281,97.5958480834961,63.23202133178711
2011-06-14,45.32412350913384,29.73777235605283,30.0,7.222222222222222,48.494224548339844,98.83397674560547,64.58963012695312
2011-06-15,42.28904200658562,26.663961992595652,30.0,4.375,47.57411575317383,97.07614135742188,63.435279846191406
2011-06-16,39.60881655686356,25.488419515163205,30.0,5.208333333333333,47.390098571777344,97.29016876220703,63.581581115722656
2011-06-17,39.722398810101254,27.936896092497427,30.0,5.381944444444445,47.24164962768555,97.58050537109375,63.59786605834961
2011-06-20,41.70985058193168,30.570238564952625,30.0,10.104166666666666,47.487571716308594,98.07971954345703,64.18319702148438
2011-06-21,48.009691874700756,35.618710091263296,30.0,24.826388888888886,48.50634765625,99.4238052368164,65.57335662841797
2011-06-22,47.67345213545141,36.54590265208337,30.0,11.909722222222223,48.15504455566406,98.82469177246094,65.0693130493164
2011-06-23,45.32931234475892,35.946981035488086,30.0,11.597222222222223,48.60296630859375,98.54052734375,65.32135009765625
2011-06-24,38.315401481213705,31.663883637382682,30.0,3.2638888888888884,47.75982666015625,97.39615631103516,64.98800659179688
2011-06-27,39.79477858121322,33.5035318925288,30.0,11.631944444444445,48.523921966552734,98.26405334472656,65.4920654296875
2011-06-28,44.82520274638454,37.46237977608233,16.631761461160682,28.26388888888889,49.24410629272461,99.54667663574219,66.50828552246094
2011-06-29,48.19114230920381,42.687711717890295,8.315880730580341,33.50694444444444,49.44609069824219,100.39921569824219,66.82530212402344
2011-06-30,59.124825214179054,55.76577021646814,4.1579403652901705,61.63194444444444,50.10477828979492,101.35931396484375,67.3131103515625
2011-07-01,67.3684602565782,65.48648619037137,2.0789701826450853,69.93055555555556,50.86009979248047,102.85693359375,68.36180114746094
2011-07-05,70.173746011452,69.16527678923146,1.0394850913225426,71.00694444444444,51.114784240722656,102.77249908447266,68.5264892578125
2011-07-06,71.11254496678029,70.54603041300135,0.6282494901057133,70.65972222222223,51.281654357910156,102.89533233642578,68.80377197265625
2011-07-07,72.94770017411194,72.64368291633292,0.31412474505285665,71.875,51.984256744384766,103.96292114257812,69.83930969238281
2011-07-08,73.30941857655584,73.15048995403647,0.15706237252642832,73.26388888888889,51.84375,103.22564697265625,69.41533660888672
2011-07-11,64.60221359959269,63.629238920086024,2.5090867418187726,65.4861111111111,50.90401077270508,101.35931396484375,67.9394302368164
2011-07-12,60.453518943857404,58.710355115614334,3.869560732020498,64.89583333333333,50.51757049560547,100.9214859008789,67.55620574951172
2011-07-13,62.113210018322846,60.33336962192695,3.2694157826769144,68.99305555555556,50.72836685180664,101.25944519042969,68.15959167480469
2011-07-14,57.31313810823897,53.84471276780142,7.84130511356068,53.40277777777777,50.139923095703125,100.56049346923828,67.07511901855469
2011-07-15,61.18123092389722,57.7679274192282,6.155895612335893,66.11111111111111,50.80739974975586,101.14419555664062,67.52359008789062
2011-07-18,57.709435299719466,51.20986900997562,14.62308669505684,53.12499999999999,50.53514862060547,100.31472778320312,66.43907928466797
2011-07-19,67.78647843323984,62.93905710923146,7.31154334752842,75.41666666666667,51.685646057128906,101.94296264648438,67.9394302368164
2011-07-20,70.8237335518207,67.86747683010435,3.65577167376421,77.25694444444444,51.466087341308594,101.8815689086914,67.82530212402344
2011-07-21,77.18337414690319,75.52773043280764,1.827885836882105,87.74305555555556,51.808616638183594,103.29476928710938,68.44497680664062
2011-07-22,77.80510619711589,76.85047656028529,1.0984047239966062,87.15277777777779,52.3443603515625,103.36390686035156,68.53469848632812
2011-07-25,76.19614651014976,74.94052365865869,2.5565808342205267,81.31944444444444,52.23896026611328,102.78787994384766,67.72740173339844
2011-07-26,70.15519698486473,67.37414167772357,6.443220972665822,71.21527777777777,52.370689392089844,102.40384674072266,67.21370697021484
2011-07-27,57.42895133821975,48.42976137233211,22.01501326411069,48.298611111111114,51.018184661865234,100.30706024169922,65.20783996582031
2011-07-28,50.95336351318221,37.651271717799375,28.09735038205534,43.22916666666667,51.105995178222656,100.01519012451172,65.10184478759766
2011-07-29,45.822989328239245,30.388958729778295,30.0,33.99305555555556,50.93914031982422,99.33164978027344,65.02029418945312
2011-08-01,41.53935765918956,25.445606718961834,30.0,31.979166666666664,50.701995849609375,98.9092025756836,64.59629821777344
2011-08-02,33.523816310365454,20.32682525621547,30.0,22.67361111111111,49.41974639892578,96.38233184814453,62.582244873046875
2011-08-03,31.35119484179193,19.60867930522342,30.0,21.006944444444443,49.89400863647461,96.90460968017578,62.99809646606445
2011-08-04,23.221723014913948,14.449217836057777,30.0,13.020833333333332,47.57538986206055,92.36544036865234,59.19831848144531
2011-08-05,20.028635247676604,13.111874262131952,30.0,11.11111111111111,47.27679443359375,92.22720336914062,58.16275405883789
2011-08-08,15.40335537433827,10.795916527304868,30.0,5.902777777777779,44.43122100830078,86.22105407714844,53.099082946777344
2011-08-09,14.148575905092276,10.616466659784848,30.0,5.4861111111111125,46.57417678833008,90.23025512695312,56.637969970703125
2011-08-10,12.88845943663183,9.755534132640465,30.0,5.347222222222222,44.668357849121094,86.2441177368164,53.86555862426758
2011-08-11,13.16522030491209,10.34868964802608,30.0,4.722222222222222,46.635658264160156,90.11503601074219,56.556419372558594
2011-08-12,12.961179782106203,10.61678067425531,30.0,3.8194444444444446,47.048423767089844,90.72178649902344,56.907020568847656
2011-08-15,19.36921224819836,17.426634767803616,30.0,3.8194444444444438,47.74226760864258,92.64196014404297,58.51335906982422
2011-08-16,20.054103412374864,18.815836844835875,30.0,2.2222222222222223,47.3382682800293,91.850830078125,57.43703842163086
2011-08-17,20.381766613589782,19.174566646632343,30.0,3.1250000000000004,47.057228088378906,91.91230773925781,57.45333480834961
2011-08-18,12.634616015244124,11.74332713736942,30.0,1.875,44.74739456176758,87.94918823242188,54.183570861816406
2011-08-19,9.295463749922998,8.448367457298094,30.0,1.4583333333333335,43.93938064575195,86.51290130615234,53.22954177856445
2011-08-22,7.9130528306264925,7.080687399751524,30.0,1.4583333333333335,44.09748077392578,86.58206939697266,53.041996002197266
2011-08-23,9.73564969118734,8.908194547562351,30.0,3.4722222222222223,45.915489196777344,89.4315185546875,55.60238265991211
2011-08-24,12.607418945943488,11.353822786957378,30.0,5.763888888888889,46.27555847167969,90.69111633300781,56.4259147644043
2011-08-25,13.790651542659415,12.578341711886267,25.553891926298242,4.305555555555556,45.5202751159668,89.30860137939453,55.039737701416016
2011-08-26,17.471521517126618,16.21186268464668,19.873300129815785,9.270833333333332,46.6619873046875,90.60657501220703,56.3525505065918
2011-08-29,23.159963060605214,21.151187894223014,9.936650064907893,28.75,47.96183395385742,93.2103042602539,59.0189094543457
2011-08-30,25.490896657802075,22.99958575710823,4.968325032453946,29.583333333333332,48.278011322021484,93.45606231689453,59.36138916015625
2011-08-31,27.063679370989924,25.322382814808748,2.484162516226973,31.111111111111114,48.3570442199707,93.87081909179688,59.23905563354492
2011-09-01,26.203112607328173,25.00810710877432,1.6761090358912645,29.722222222222225,47.91792297363281,92.8877182006836,57.967041015625
2011-09-02,19.167173684098508,17.578305333556045,3.2469086846122996,23.40277777777778,46.79374694824219,90.51445007324219,55.822547912597656
2011-09-06,13.369754497004177,10.701242824601131,7.35804635619504,12.760416666666666,46.80253601074219,89.85392761230469,55.66759490966797
2011-09-07,23.82807812661867,21.589599070515227,3.67902317809752,50.41666666666667,47.98817443847656,92.38847351074219,57.77134323120117
2011-09-08,23.488638236597136,21.188723028763295,4.237515061270983,42.74305555555556,47.76861572265625,91.42840576171875,56.711334228515625
2011-09-09,19.034146313033688,14.65787551955976,9.844451975079938,25.694444444444446,46.705928802490234,89.03214263916016,55.039737701416016
2011-09-12,14.58572850700566,9.516323427699536,16.46193952920664,13.489583333333332,47.30315017700195,89.60812377929688,55.512691497802734
2011-09-13,16.785781493363007,11.240887207668372,19.005709347936655,22.34375,47.93547821044922,90.42994689941406,56.40962600708008
2011-09-14,19.794484597215895,13.52072353902139,15.204894604523886,32.170138888888886,48.62053680419922,91.6818618774414,57.42070770263672
2011-09-15,29.649791173515442,24.62774430995456,7.993072302261945,49.166666666666664,49.340702056884766,93.26406860351562,58.227970123291016
2011-09-16,33.580195244589525,30.440783034654544,3.9965361511309725,50.607638888888886,49.79297637939453,93.8160400390625,58.31767272949219
2011-09-19,33.98072798172599,32.00262955255884,2.5408027977877072,48.87152777777778,49.810550689697266,92.88190460205078,57.27397155761719
2011-09-20,32.73339597166419,31.114871074939984,2.615887510004961,46.30208333333334,49.59059143066406,92.77379608154297,56.38517761230469
2011-09-21,24.131141743378056,18.29597333846908,14.442709380002483,29.496527777777775,48.728294372558594,90.04084014892578,54.2977180480957
2011-09-22,13.26606951645991,8.479346714823583,30.0,7.187499999999999,47.14450454711914,87.13034057617188,52.78107452392578
2011-09-23,9.984714732411135,5.353955280013842,30.0,8.88888888888889,47.646026611328125,87.65532684326172,53.32133102416992
2011-09-26,11.793428036739842,5.411878589644448,27.351942405139198,17.864583333333332,48.20037841796875,89.73978424072266,54.32817840576172
2011-09-27,14.869887499177048,7.16122286866377,21.792290647014045,24.63541666666666,48.7018928527832,90.743408203125,55.498722076416016
2011-09-28,10.800738762864853,5.542294997138203,30.0,8.541666666666668,47.98039245605469,88.89055633544922,53.37043762207031
2011-09-29,12.442154760734274,8.468969801788353,30.0,7.725694444444445,47.408470153808594,89.59307861328125,54.29542922973633
2011-09-30,9.516830443737826,5.972065087052148,30.0,6.111111111111112,46.18541717529297,87.3542251586914,52.63374328613281
2011-10-03,6.4834635746278355,3.616226974251129,30.0,4.704861111111111,44.997554779052734,84.86830139160156,49.924278259277344
2011-10-04,5.925279793221085,3.1820342597621822,30.0,5.052083333333333,45.921443939208984,86.7288818359375,53.034847259521484
2011-10-05,10.0111771677465,6.183799026963904,30.0,9.409722222222221,47.10049057006836,88.33470153808594,53.76335144042969
2011-10-06,17.769897210016882,12.221419311237499,29.840289434308268,28.489583333333332,47.892417907714844,89.93278503417969,54.95846939086914
2011-10-07,21.13078500789775,13.353514597193511,22.987636036598577,24.791666666666664,47.57565689086914,89.33056640625,53.61601257324219
2011-10-10,33.05240043651503,26.245577026237214,11.493818018299288,64.54861111111111,49.221046447753906,92.31832122802734,55.96528625488281
2011-10-11,38.50499704185828,34.12885593507748,5.746909009149644,68.61111111111111,49.55538558959961,92.41094970703125,56.35002899169922
2011-10-12,40.585504823379466,38.073191136108434,2.873454504574822,69.58333333333334,49.801753997802734,93.22157287597656,57.1522216796875
2011-10-13,39.76446642689898,37.72187929095139,3.28677065506519,63.66319444444445,50.25930404663086,93.03631591796875,57.10310363769531
2011-10-14,42.5194162674967,41.235979268752224,1.643385327532595,70.45138888888889,51.191986083984375,94.62663269042969,58.232704162597656
2011-10-17,35.45303142481167,32.903727788793645,5.785885372099631,54.56597222222222,50.40009307861328,92.82015991210938,56.46462631225586
2011-10-18,40.71469605376649,38.80418252354221,2.8929426860498153,71.5798611111111,51.02480697631836,94.63436889648438,57.96258544921875
2011-10-19,38.66825929440948,37.05743606735523,2.656323773580457,67.70833333333334,50.03932189941406,93.51493835449219,56.83298873901367
2011-10-20,40.23878137929229,39.214847611784464,1.3281618867902285,73.81944444444444,49.79297637939453,93.92414855957031,56.98848342895508
2011-10-21,44.81928840022109,44.23448079847361,0.6640809433951143,81.80555555555556,50.41768264770508,95.70748138427734,58.224517822265625
2011-10-24,50.28180252970505,49.965118489500114,0.3320404716975571,86.14583333333334,51.46477127075195,96.88096618652344,60.09905242919922
2011-10-25,48.82885245908469,48.51918785920516,0.5566452358487786,84.89583333333334,50.452880859375,94.9972152709961,58.41279983520508
2011-10-26,51.53061251155353,51.32533935168807,0.2783226179243893,88.61111111111113,50.391273498535156,95.96227264404297,59.41962432861328
2011-10-27,59.87951712786855,59.760066927960594,0.13916130896219464,93.95833333333333,51.78150939941406,99.30510711669922,62.55475616455078
2011-10-28,63.81871656284323,63.753386922897505,0.06958065448109732,94.16666666666667,51.86071014404297,99.28196716308594,62.23551940917969
2011-10-31,63.33642402657722,63.30189102660711,0.03479032724054866,94.93055555555556,50.989601135253906,96.88867950439453,60.582000732421875
2011-11-01,54.16277105369863,53.04679154927005,3.0121868302869443,85.34722222222221,49.660980224609375,94.18659210205078,58.43739318847656
2011-11-02,59.766311131300924,58.61132560908693,2.1354336929212487,92.91666666666667,50.08332061767578,95.72295379638672,59.878055572509766
2011-11-03,65.64576581967205,64.86927446856518,1.0677168464606244,96.875,51.121604919433594,97.46770477294922,61.36783981323242
2011-11-04,67.47255114663604,66.92248649663819,0.7942750898969819,96.04166666666666,50.857627868652344,96.8732681274414,61.06497573852539
2011-11-07,72.53275823561742,72.14808602098887,0.5490472671707142,96.38888888888889,51.2183952331543,97.4754409790039,60.942176818847656
2011-11-08,75.87947768800217,75.48349425636691,0.7302528002520223,95.41666666666667,51.80791473388672,98.72608947753906,61.83440399169922
2011-11-09,64.49504207539547,60.07552208480418,11.693251400126014,74.61805555555556,49.98652648925781,95.08213806152344,58.8875732421875
2011-11-10,62.359973664856824,55.078758064081065,15.840115283396333,79.42708333333334,49.96013259887695,95.9776840209961,59.3214111328125
2011-11-11,69.88308517212977,63.971118327322586,9.504259030587063,92.9861111111111,50.90163040161133,97.78421783447266,60.8848991394043
2011-11-14,67.75721585568044,61.80018914069264,10.871921181960197,86.11111111111111,50.584869384765625,96.85781860351562,60.00900650024414
2011-11-15,67.83702308869104,63.233523656817226,7.139519618757879,91.4236111111111,51.14799880981445,97.33646392822266,60.77028274536133
2011-11-16,64.10157136889022,55.51307860964149,19.23816258715672,69.82638888888889,50.30329513549805,95.79241943359375,59.78801727294922
2011-11-17,56.838864209827804,42.976033290078234,30.0,61.63194444444445,49.12424850463867,94.27154541015625,58.93667984008789
2011-11-18,53.62055837627373,37.9996147363572,30.0,60.22569444444445,48.745887756347656,94.17118072509766,58.92030334472656
2011-11-21,43.34415243622588,27.13717122292037,30.0,33.78472222222223,47.813209533691406,92.38008880615234,57.51239776611328
2011-11-22,38.41665287648663,22.014325805384786,30.0,29.131944444444446,47.97159957885742,92.01724243164062,57.02940368652344
2011-11-23,34.32019282076056,17.85275046372661,30.0,25.347222222222225,46.88931655883789,89.98680877685547,55.236778259277344
2011-11-25,30.033100378505367,13.543952926160717,30.0,23.95833333333333,46.5285758972168,89.81697082519531,54.53278350830078
2011-11-28,32.61514634626917,16.11876386215429,30.0,31.49305555555555,48.1475715637207,92.41868591308594,57.127662658691406
2011-11-29,35.66282784203172,19.16403368066009,30.0,34.34027777777777,47.84840774536133,92.68118286132812,57.021270751953125
2011-11-30,56.41683338155316,39.91723532776262,30.0,80.3125,49.61698913574219,96.4949722290039,60.352840423583984
2011-12-01,66.68305885417898,52.17565030389156,24.56602508824701,91.89236111111111,49.96013259887695,96.47952270507812,59.918983459472656
2011-12-02,69.85316235794637,59.3916264361164,15.342908377456833,86.59722222222223,49.81937026977539,96.39459228515625,60.16454315185547
2011-12-05,70.3963620005125,62.23831624533172,12.73872849428397,80.17361111111111,50.364898681640625,97.44454956054688,61.1959342956543
2011-12-06,71.41123347409058,64.84856649378196,10.481777441586427,82.25694444444446,50.2241096496582,97.4754409790039,61.25322341918945
2011-12-07,69.66570503241336,63.90537617005667,9.743926915237655,78.57638888888889,50.2241096496582,97.83824920654297,61.130455017089844
2011-12-08,58.99647324522198,51.317356942291,15.706381860396599,58.31597222222223,49.3794059753418,95.69206237792969,59.23136520385742
2011-12-09,68.05603379522682,61.98422953373269,9.578451346864965,87.46527777777777,50.17131805419922,97.31330108642578,61.01585006713867
2011-12-12,58.96996274163631,52.28362006726858,12.715657965099151,66.52777777777777,49.608192443847656,95.89281463623047,60.13999557495117
2011-12-13,47.996537372447165,37.51641363183418,22.503662315882913,40.22569444444444,49.062652587890625,94.9972152709961,58.8875732421875
2011-12-14,37.241043844602146,22.747669264397818,30.0,22.15277777777778,48.297157287597656,93.98587799072266,58.150856018066406
2011-12-15,35.238706285874656,19.40758142580654,30.0,23.680555555555554,48.165184020996094,94.3255844116211,58.691097259521484
2011-12-16,38.15412898002817,21.877087360005465,30.0,32.88194444444444,48.41315460205078,94.46540832519531,59.149497985839844
2011-12-19,34.043849294570144,17.618168754562575,30.0,20.729166666666664,47.936607360839844,93.45541381835938,58.126319885253906
2011-12-20,53.462442740295906,36.98721589362672,30.0,64.5138888888889,49.3574104309082,96.2834243774414,60.459205627441406
2011-12-21,61.27167168944629,44.779929407223236,30.0,66.68402777777777,48.65141677856445,96.46986389160156,60.70479202270508
2011-12-22,66.20572367836468,51.556700148511325,24.959389370306376,72.04861111111111,49.06618881225586,97.32447814941406,61.09139633178711
2011-12-23,71.16060772215647,59.49160621422327,18.507255449042074,80.03472222222223,49.489776611328125,98.19461822509766,61.321712493896484
2011-12-27,73.17453871103086,64.71421267235837,12.46543328007659,81.61458333333334,49.67438507080078,98.2723159790039,61.502662658691406
2011-12-28,69.15523088963484,61.68054364345218,12.694305181704966,71.21527777777777,49.10026168823242,96.98263549804688,60.384010314941406
2011-12-29,71.37217398077283,65.02952309225122,10.502968563074706,78.59375,49.45357894897461,97.98486328125,60.99267578125
2011-12-30,67.77373631179724,61.95952488091153,10.090894003759576,71.97916666666666,49.312255859375,97.50318145751953,60.66362762451172
2012-01-03,73.13775151263167,68.99558947294348,6.011158807435342,84.375,50.2573356628418,99.05701446533203,61.66718673706055
2012-01-04,73.91076076668958,70.89486351839334,4.459572459273224,82.8125,50.46931838989258,99.21241760253906,61.32992935180664
2012-01-05,74.1861451042109,71.4601182696528,4.6928938685255,79.58333333333333,50.88444137573242,99.4765396118164,61.6754150390625
2012-01-06,73.77496502256065,71.10278606755234,4.8095545731516385,79.58333333333333,51.06109619140625,99.22016906738281,61.51913070678711
2012-01-09,75.17948576843966,72.8579626394702,3.902173119909154,82.6736111111111,50.89325714111328,99.46102905273438,61.831703186035156
2012-01-10,78.08368775438494,76.59444830607845,1.951086559954577,87.22222222222223,51.264244079589844,100.32339477539062,62.736507415771484
2012-01-11,79.81914283461903,78.96503048252521,0.9755432799772885,88.69791666666667,51.37022399902344,100.3777847290039,62.98326873779297
2012-01-12,80.82470366407851,80.36114994538474,0.48777163998864426,92.01388888888889,51.5733757019043,100.61859130859375,63.17247009277344
2012-01-13,80.59595627511175,80.33609921636406,0.2872885977720989,91.875,51.38788604736328,100.09809875488281,62.83522033691406
2012-01-17,81.06446537415124,80.92517677831046,0.14364429888604946,93.5763888888889,51.85601806640625,100.48653411865234,62.81053161621094
2012-01-18,83.74460847563618,83.67184415556015,0.07182214944302473,95.52083333333334,52.54497146606445,101.59751892089844,63.92922592163086
2012-01-19,84.3003983860632,84.15953293160293,0.3180291302770704,94.61805555555556,52.87177658081055,102.13359069824219,64.32404327392578
2012-01-20,85.55841109465727,85.45315060261971,0.1590145651385352,96.21527777777779,52.79227828979492,102.51428985595703,64.36515808105469
2012-01-23,86.24884827876892,86.18460877781433,0.0795072825692676,96.84027777777777,52.809940338134766,102.2501449584961,64.2829360961914
2012-01-24,84.85014895529288,84.34468607354069,1.3201355857290804,92.74305555555554,52.712791442871094,102.13359069824219,64.653076171875
