date,current_mri_standardized,oratnek_like,new_mc_v1,qqq,qqq_fwd10,qqq_fwd20
2019-08-02,37.0597072335709,49.37429017706857,65.7168633443131,179.60223388671875,-0.009981298870421873,0.0006405893013770037
2019-08-05,15.822815978515303,38.68031894791174,56.65641080305825,173.25601196289062,0.04260493587303582,0.027222936867530745
2019-08-06,20.30406723544498,35.115661871526136,56.85457178465532,175.68141174316406,0.02024431063580634,0.027665365841032852
2019-08-07,21.88510356997529,39.482998401619824,56.953762251947,176.63046264648438,0.023771875005939247,0.040868360439937135
2019-08-08,39.379942537442446,46.49433280053994,64.08806509787084,180.47459411621094,-0.0012748166721806564,0.017688313833857716
2019-08-09,31.214013109204537,43.27588871129109,62.50884811262416,178.77781677246094,-0.0237010005562297,0.025202402482062958
2019-08-12,20.344298094111643,42.20307401487481,67.35365042635499,176.72628784179688,0.002549660531652176,0.034119862883003726
2019-08-13,32.22952686586678,47.40102467162493,72.00601159426606,180.59922790527344,-0.02102029689539764,0.021445027020254193
2019-08-14,14.25113589840891,32.46700822387498,58.09879772469027,175.20204162597656,0.012748604538165287,0.057288508201634114
2019-08-15,13.127871613600913,21.933447185736103,48.114616698016235,175.00076293945312,0.029416375661029726,0.054724754443558066
2019-08-16,22.172746435429257,29.533371284134255,50.37650038910837,177.8095703125,0.010728977300812348,0.03342670614630072
2019-08-19,34.043325170131396,43.177790428044744,62.64480795860804,180.6375732421875,-0.014753430063732309,0.022130271803365797
2019-08-20,27.432625335421136,42.17037458712603,58.366927048964854,179.2379608154297,0.007273802096089854,0.02968397755287744
2019-08-21,37.80198426384583,47.39012486237534,66.92126583260205,180.8292999267578,0.016699506844626733,0.02231894494469544
2019-08-22,39.28430906019353,49.13004162079177,70.03072927514314,180.24452209472656,0.01898733587837631,0.014786025487396603
2019-08-23,20.676919601786985,33.04334720693059,53.447137801862716,174.5406036376953,0.05009060038590074,0.04841077560172313
2019-08-26,26.126151028978118,33.23667129119908,52.63226133295932,177.1768798828125,0.031489913761090005,0.019094319200404053
2019-08-27,21.078349325086414,27.74555709706636,51.531880136030324,176.802978515625,0.0433771239393248,0.0327133260147614
2019-08-28,27.92352490013348,31.470741254577675,53.204389455779605,177.4356231689453,0.043979229854165025,0.025241776162042928
2019-08-29,38.947166085436855,49.37913597374811,64.8702140541541,180.14865112304688,0.02458517212364808,-0.002728900066422568
2019-08-30,38.61948558325933,55.348600880138264,70.91178963587159,179.71728515625,0.022456790450495978,0.009178930258842977
2019-09-03,32.959622435993516,51.782866960046086,66.52346653220316,177.97254943847656,0.037436011443799266,0.010760477310238992
2019-09-04,43.80650194366051,61.70540009779313,75.63625278535805,180.5417022705078,0.02224834539541609,-0.020755357872870195
2019-09-05,61.03930970325753,70.56846669926438,82.89082637158918,183.84906005859375,0.005527137627428402,-0.02781711801706599
2019-09-06,61.24041288337187,73.52282223308814,84.37213902270534,183.66688537597656,-0.004123025128038638,-0.012522604650590852
2019-09-09,68.86836235337971,74.50760741102938,85.53246457035141,183.283447265625,-0.0015996950963663714,-0.0134442655072603
2019-09-10,77.08662247768291,85.9469802481209,86.57850950040985,182.75616455078125,-0.012017174763724214,-0.025419825887852077
2019-09-11,80.08710418137697,89.7601045271514,86.94662348002424,184.47218322753906,-0.010220463607925168,-0.025060860316856615
2019-09-12,80.95359415796368,91.0311459534949,87.08079296119638,185.23910522460938,-0.01794810965227689,-0.021578308757206677
2019-09-13,81.25701988699898,91.45482642894274,87.1349766406552,184.57763671875,-0.026658664338716664,-0.005425462613917409
2019-09-16,77.969399536987,91.59605325409201,87.03669450787814,183.75315856933594,-0.012986231120635239,-0.0010678062357259988
2019-09-17,76.63367819652686,91.64312886247511,87.04266914928074,184.6351318359375,-0.025712944065278687,0.006802918419523296
2019-09-18,75.22858541251364,91.65882073193615,86.52945835620544,184.55845642089844,-0.042067765100321064,0.004723021642511371
2019-09-19,71.80342560367306,91.66405135508981,84.41021867906014,184.86521911621094,-0.033160970397249745,0.005705830308996296
2019-09-20,62.69454041715966,86.1102393405855,81.98646380997639,182.9096221923828,-0.008434354578417791,0.006690656214376034
2019-09-23,64.5084791689789,78.7034131135285,82.81283256940895,182.99024963378906,-0.011863548471208851,0.015170546066112012
2019-09-24,50.96599070763309,76.23447103784284,82.81368360542213,180.55995178222656,-0.013565672177471844,0.020641624814705217
2019-09-25,59.860257159864894,75.41149034594761,82.90206984824863,182.5867919921875,-0.014993638647074259,0.011258809119967239
2019-09-26,55.399674480649544,69.58160789309365,81.45321458233136,181.91441345214844,-0.003696545101750659,0.024870945952350176
2019-09-27,44.842468924785706,56.527202631031216,74.29388585518389,179.65704345703125,0.02181475392738097,0.04603540138087259
2019-09-30,49.73638750366859,57.73128976589929,75.50128233745465,181.3668975830078,0.012075236699525593,0.04639577400789041
2019-10-01,34.12397201816495,52.5770965886331,68.29811276032507,179.8876190185547,0.03337400644577637,0.046830487275762334
2019-10-02,18.46787203579825,34.19236552954436,57.981712819570134,176.79449462890625,0.048845612495473034,0.07030714620342948
2019-10-03,24.4459203299328,39.17523295429257,51.39962882568085,178.7349090576172,0.04019986731629488,0.0591712809014433
2019-10-04,35.098150994489885,40.836188762541966,52.861965059622584,181.3668975830078,0.015253665617230183,0.05328089768342936
2019-10-07,33.809920446771514,41.3898406986251,51.15539580193257,180.8193359375,0.027358665390286196,0.0630048026290917
2019-10-08,18.442333308476535,30.463280232875032,45.39756561041672,178.11053466796875,0.03467772362270383,0.07976473555452523
2019-10-09,27.03136195990179,37.932204522069455,48.78452193649219,179.84915161132812,0.026652059110545467,0.06692306530622849
2019-10-10,38.45183992500604,57.08851261846759,56.59886674445582,181.24195861816406,0.028673483880489403,0.06227512282712566
2019-10-11,59.3495835828575,80.14061531726696,67.41174344596216,183.5762176513672,0.02370356012222241,0.052953610679743246
2019-10-14,59.15272065250948,82.26909399464455,69.98806158403454,183.55694580078125,0.03391105331288147,0.05165131174899762
2019-10-15,69.0208362941479,88.53414244265929,76.70606584581307,185.8911895751953,0.013021888247672031,0.04144275035675982
2019-10-16,65.78450764115794,90.62249192533086,78.27177911756974,185.4301300048828,0.020462052233687578,0.04429127241161357
2019-10-17,69.20831018422183,91.31860841955472,82.04159462135318,185.92002868652344,0.018238238805100337,0.04071261291539097
2019-10-18,63.71823766391119,91.55064725096267,79.44344262988989,184.13340759277344,0.03745589240801239,0.05853182388502809
2019-10-21,70.63535983145981,91.62799352809866,81.06782987783012,185.7663116455078,0.034696876991117565,0.0500544545139503
2019-10-22,67.84639057932489,91.65377562047732,81.78253015435372,184.28700256347656,0.043575898951374814,0.06004719711547968
2019-10-23,70.28588324939639,97.21792520682577,86.53714467656135,184.6425018310547,0.039225564141538216,0.05165919315122358
2019-10-24,72.55438284545454,99.07264173560858,87.56877886525109,186.4387969970703,0.032665019049465505,0.03920815507495101
2019-10-25,77.46936424270996,99.6908805785362,91.42265271939347,187.92762756347656,0.028572774089042463,0.03163975389786877
2019-10-28,78.53269887417241,99.8969601928454,94.40761403777763,189.78155517578125,0.01715839905112948,0.03365878932173327
2019-10-29,78.74522102527872,99.96565339761513,97.85893531898984,188.3118438720703,0.028055526182410917,0.04371550428017357
2019-10-30,75.87118397687004,99.98855113253836,99.28631177299661,189.2244110107422,0.02335140255903334,0.04594117366721151
2019-10-31,68.70154520121203,99.99618371084611,99.37489853712682,189.31088256835938,0.02207182293277854,0.04069405202585252
2019-11-01,73.94081219288957,99.99872790361536,99.79163284570893,191.03028869628906,0.02031501448037165,0.02076727398467071
2019-11-04,76.90142486300243,99.99957596787178,99.93054428190297,192.21182250976562,0.01484258613739331,0.006546586377454533
2019-11-05,77.81606945042523,99.99985865595725,99.97684809396765,192.31747436523438,0.015783517212936582,0.011088315368528612
2019-11-06,74.04354583382256,99.99995288531909,99.99228269798921,191.8852081298828,0.011964321739868167,0.015368351627134569
2019-11-07,78.90601770051362,99.99998429510636,99.99742756599639,192.52882385253906,0.00633616507268564,0.02280082637154579
2019-11-08,80.14557015443215,99.99999476503544,99.99914252199879,193.2972412109375,0.0029817820246531568,0.014113357764584666
2019-11-11,77.38995520082089,94.44444269945626,99.99971417399959,193.03790283203125,0.016222045933058427,0.014629831225082768
2019-11-12,75.37045900623845,92.59259201092985,98.53736263712443,193.59503173828125,0.015232618957766508,0.01706876499316956
2019-11-13,72.94067696300625,97.53086400364327,96.25066970059031,193.64306640625,0.022074305123039206,0.024406111235787842
2019-11-14,68.71208894683716,93.62139911232552,96.65005488336178,193.48931884765625,0.01822007874127518,0.028596076058734488
2019-11-15,71.12326017624164,97.8737997041085,98.88335162778725,194.91107177734375,0.0004432547770840678,0.03134356143861927
2019-11-18,69.19433110092154,99.29126656803616,99.62778387592908,195.0647430419922,-0.008174666567269728,0.03112213516473994
2019-11-19,66.49130415825643,99.76375552267871,99.87592795864302,195.35292053222656,-0.004622246536634678,0.030387773655280226
2019-11-20,64.2536141208317,99.9212518408929,98.57606689530525,194.1809844970703,0.0033637844873954936,0.04308696200527362
2019-11-21,65.37649359587078,88.86263950251987,91.65779109753723,193.74871826171875,0.016360995331685446,0.04962821074610191
2019-11-22,66.97798223052737,85.17643538972885,89.68278782936987,193.8736114501953,0.01109848248435874,0.051722844729306994
2019-11-25,72.09155803858901,95.05881179657628,96.56092927645662,196.16937255859375,-0.001566798038231676,0.039954322271758436
